3189239,3
15329,3
244727,3
251050,3
195594,3
261142,3
490526,3
343088,3
2128947,3
1532460,3
398519,3
3538012,3
130155,3
2112633,3
1408129,3
1506454,3
113834,3
81071,3
316343,3
572606,3
16143,3
572680,3
15639,3
3030305,3
486620,3
703808,3
122763,3
15690,3
752976,3
248756,3
327083,3
1277362,3
1424875,3
262056,3
179715,3
458259,3
1763929,3
431526,3
689579,3
15934,3
147024,3
409172,3
147037,3
1736297,3
65133,3
196211,3
275737,3
16035,3
474794,3
868014,3
1015483,3
1210053,3
532430,3
1163019,3
7441,3
802618,3
166538,3
704327,3
294728,3
2850651,3
261782,3
671619,3
212870,3
1081234,3
196507,3
950178,3
442284,3
357705,3
16322,3
1947665,3
376789,3
32187,3
491494,3
393194,3
1482749,3
65548,2
475150,2
625332,2
412342,2
94928,2
234053,2
498796,2
590042,2
344304,2
33036,2
82208,2
311635,2
341,2
1511920,2
446,2
510,2
1196549,2
999943,2
533,2
557597,2
5555,2
361023,2
1441894,2
229998,2
8297,2
17017,2
246408,2
770710,2
66229,2
918215,2
49879,2
497106,2
99057,2
344821,2
770830,2
377639,2
4254517,2
66372,2
1930721,2
447970,2
409744,2
909,2
525217,2
1950649,2
2327517,2
2311148,2
2359560,2
82959,2
99354,2
1061,2
65714,2
1180720,2
1117,2
1442917,2
836738,2
34409,2
516690,2
1737909,2
50358,2
1349152,2
83153,2
148722,2
581845,2
197913,2
1761499,2
951607,2
204142,2
1025068,2
345484,2
427225,2
17832,2
13103,2
542190,2
3385827,2
83444,2
1527,2
787968,2
2872922,2
234645,2
347063,2
804447,2
409228,2
1182653,2
1427098,2
1223622,2
3233393,2
612181,2
233014,2
263895,2
886533,2
1279787,2
313137,2
722760,2
1869,2
32797,2
3304426,2
303425,2
824987,2
1017768,2
509868,2
83891,2
149436,2
37710,2
1011544,2
149458,2
34771,2
1968099,2
2044,2
1017868,2
395287,2
1709870,2
1237411,2
4573247,2
254306,2
18529,2
5245033,2
269581,2
2836621,2
1378447,2
936986,2
619,2
1034448,2
1867581,2
754042,2
349909,2
248066,2
2083078,2
968969,2
319878,2
115738,2
3159253,2
1165637,2
1575238,2
2296135,2
3950946,2
199017,2
4770166,2
1411457,2
461186,2
281669,2
506367,2
68054,2
126033,2
68086,2
287145,2
281108,2
674326,2
2516474,2
461347,2
11357,2
1002041,2
218890,2
2676,2
355252,2
395910,2
1133199,2
549315,2
151212,2
1346234,2
90573,2
442512,2
2094884,2
1870555,2
166625,2
723693,2
2204722,2
903943,2
4606734,2
445221,2
1149736,2
33245,2
2001735,2
10492,2
117638,2
3255455,2
52162,2
166893,2
248823,2
52233,2
281614,2
533120,2
3574819,2
773159,2
166955,2
1690692,2
363592,2
1330293,2
1348743,2
4921103,2
3204,2
789649,2
35999,2
937125,2
623133,2
1068232,2
68818,2
838912,2
36103,2
52502,2
182467,2
999042,2
767881,2
675129,2
85344,2
22483,2
1281407,2
33345,2
38813,2
3542,2
1756636,2
183801,2
4116017,2
790070,2
27835,2
101970,2
654801,2
20089,2
183934,2
1625737,2
69258,2
52888,2
2167655,2
3785,2
200410,2
151269,2
336508,2
2805033,2
36611,2
20270,2
659248,2
1478467,2
2674506,2
708434,2
101697,2
58508,2
172599,2
55284,2
410289,2
266198,2
135133,2
135138,2
1265660,2
380926,2
20479,2
4984832,2
3657742,2
4804629,2
20520,2
4296747,2
167980,2
282676,2
3805262,2
659540,2
1495125,2
976155,2
4754790,2
1036390,2
3494013,2
364696,2
626853,2
4280,2
69824,2
331982,2
4304,2
577765,2
2019281,2
206914,2
495935,2
1022007,2
3985749,2
639716,2
446822,2
20846,2
1901857,2
417057,2
336626,2
2352082,2
2119757,2
2469283,2
4706785,2
791010,2
443716,2
938516,2
4025556,2
21038,2
86604,2
649006,2
2153571,2
4727,2
479869,2
430719,2
3527297,2
1196823,2
3760920,2
406693,2
2527905,2
905902,2
365237,2
819598,2
489590,2
1168070,2
21196,2
398060,2
217862,2
2709090,2
725851,2
95397,2
725866,2
185196,2
1545088,2
1841194,2
4999,2
712,2
107331,2
512453,2
1627055,2
2249683,2
676874,2
857132,2
1266756,2
4150352,2
21590,2
234590,2
3150943,2
3558931,2
279404,2
103568,2
175849,2
2806996,2
2364629,2
529630,2
17637,2
234815,2
54609,2
175308,2
254415,2
2805305,2
106567,2
11095,2
21925,2
4068779,2
1938889,2
47351,2
33701,2
71141,2
659025,2
1647528,2
791538,2
529967,2
235058,2
1594933,2
1250873,2
415303,2
394167,2
104040,2
368296,2
1234550,2
775806,2
1709728,2
79354,2
480937,2
5806,2
22211,2
184595,2
36472,2
46848,2
218857,2
221537,2
5897,2
366377,2
596285,2
5035890,2
481154,2
58347,2
2196460,2
230390,2
415690,2
814761,2
332124,2
691884,2
967492,2
1071136,2
1224374,2
833890,2
14651,2
301152,2
252046,2
350351,2
350374,2
202923,2
563381,2
1071311,2
1202421,2
383200,2
448810,2
22850,2
317768,2
1022305,2
115876,2
921321,2
1827903,2
153980,2
298029,2
1289388,2
137624,2
6560,2
255049,2
416206,2
28409,2
2423205,2
1453822,2
547331,2
1353223,2
236047,2
645551,2
2021935,2
323339,2
531021,2
154219,2
367220,2
186997,2
3496570,2
1202830,2
3915431,2
5157454,2
39622,2
115835,2
589985,2
121301,2
465677,2
840947,2
793395,2
88896,2
695132,2
875362,2
574168,2
19082,2
383888,2
678801,2
1153938,2
1137134,2
3185569,2
685467,2
498666,2
1072112,2
574632,2
1366527,2
23574,2
54200,2
1834662,2
1530938,2
302139,2
7231,2
1236044,2
424129,2
1137174,2
3234959,2
1514653,2
348312,2
1251870,2
105662,2
705115,2
793796,2
7376,2
293609,2
790224,2
96811,2
7418,2
204042,2
204044,2
2071828,2
1743328,2
31345,2
4955425,2
1744164,2
23852,2
564538,2
253257,2
3611989,2
3956070,2
761212,2
1498493,2
200609,2
105938,2
1498580,2
498256,2
5037551,2
177019,2
841416,2
2415194,2
1318472,2
2563754,2
236131,2
187997,2
2399879,2
30812,2
2530970,2
433829,2
2055853,2
877097,2
286432,2
7925,2
499449,2
298143,2
4474157,2
1023815,2
434004,2
1082681,2
1105771,2
1172798,2
974731,2
89999,2
24468,2
1269654,2
525636,2
155585,2
712649,2
1073107,2
8152,2
1400793,2
139226,2
785061,2
4092,2
192510,2
1515540,2
970288,2
2252830,2
467019,2
204883,2
1548376,2
254048,2
8313,2
1106042,2
512904,2
303612,2
303270,2
42353,2
352432,2
368821,2
8376,2
1945631,2
333074,2
82872,2
843985,2
90322,2
1073386,2
303363,2
1751766,2
349990,2
696632,2
100658,2
3776858,2
106849,2
41316,2
167996,2
2250190,2
119271,2
319906,2
418267,2
172531,2
1040885,2
202694,2
25083,2
233792,2
4703663,2
108977,2
369198,2
2068573,2
1499698,2
680503,2
211627,2
762449,2
5108418,2
1073758,2
105043,2
1090206,2
1188513,2
730807,2
3826372,2
74439,2
74465,2
1729265,2
440764,2
205580,2
664364,2
385844,2
1157444,2
172881,2
2417527,2
1221512,2
858953,2
189416,2
1975282,2
23388,2
146270,2
1306809,2
451672,2
1451109,2
205934,2
1057909,2
156811,2
116249,2
312,2
107694,2
1025201,2
43959,2
287976,2
2270762,2
2298070,2
337166,2
12502,2
2908724,2
42323,2
869951,2
1605,2
1795530,2
441250,2
157142,2
4433386,2
146347,2
1041948,2
594183,2
9787,2
1680957,2
3185459,2
534124,2
1451635,2
1615483,2
239567,2
665240,2
9842,2
583363,2
255688,2
550618,2
1599111,2
1533576,2
3581423,2
91962,2
321354,2
1865077,2
75652,2
255918,2
26575,2
367611,2
1812457,2
171006,2
10238,2
1681414,2
261122,2
889678,2
1291150,2
10322,2
334865,2
1730,2
338068,2
223424,2
1632462,2
26833,2
1173729,2
321772,2
1990169,2
76048,2
299399,2
928054,2
207162,2
9952,2
1281385,2
92493,2
2915384,2
1130801,2
10593,2
158065,2
2910943,2
453002,2
1288598,2
1042848,2
3702797,2
518626,2
584183,2
333698,2
662615,2
6400526,2
1714715,2
250294,2
27206,2
672531,2
351330,2
149265,2
2224577,2
1141432,2
236660,2
5728991,2
92932,2
2616073,2
1000933,2
324978,2
1090406,2
1190688,2
176603,2
240457,2
781150,2
1211524,2
846698,2
813957,2
2257388,2
1132354,2
143854,2
43927,2
3353500,2
76722,2
158658,2
1466,2
175109,2
205508,2
11289,2
373254,2
3959875,2
683080,2
69689,2
2363918,2
1238887,2
142446,2
60556,2
289985,2
388299,2
1846480,2
11480,2
4074715,2
60647,2
142651,2
162410,2
340819,2
109919,2
1813858,2
28006,2
404848,2
404854,2
585105,2
28053,2
1142167,2
499163,2
376113,2
1180785,2
29262,2
781792,2
1142252,2
77345,2
11811,2
257645,2
965907,2
214977,2
190371,2
634513,2
388834,2
228656,2
3352541,2
426412,2
274261,2
157672,2
1126268,2
946112,2
12266,2
634863,2
188955,2
1060861,2
1617926,2
2285236,2
1290264,2
94237,2
471070,2
946226,2
2224186,2
98068,2
77914,2
28779,2
21182,2
1026621,2
61574,2
862231,2
2568341,2
586352,2
356541,2
117167,2
274673,2
553209,2
880904,2
1032785,2
438544,2
782609,2
209199,2
4137985,2
1741542,2
75699,2
340355,2
1520364,2
1290634,2
2290059,2
422289,2
782754,2
520612,2
799163,2
1798593,2
750040,2
139506,2
242169,2
1980282,2
111124,2
1634846,2
717357,2
1004301,2
1099876,2
515514,2
471671,2
1700513,2
111286,2
438982,2
471800,2
924077,2
2663863,2
880434,2
17896,2
430909,2
455556,2
684934,2
78738,2
291737,2
2274212,2
1141839,2
706724,2
1995738,2
1340389,2
2192361,2
29676,2
2765813,2
914425,2
2137601,2
427622,2
4240221,2
242762,2
242786,2
849004,2
586873,2
865403,2
682404,2
406691,2
642579,2
981773,2
242889,2
4338920,2
816374,2
485589,2
177420,2
78722,2
27024,2
1769720,2
2183804,2
1324345,2
226648,2
93747,2
439667,2
13687,2
259457,2
882051,2
406926,2
79267,2
1766831,2
2733506,2
144846,2
431012,2
817643,2
62970,2
46588,2
8930,2
13831,2
2258453,2
1521179,2
128546,2
538169,2
292411,2
1017941,2
316300,2
3880585,2
1242778,2
210613,2
152522,2
365261,2
79595,2
14099,2
1816356,2
227140,2
2897748,2
112499,2
1373162,2
128896,2
407438,2
1503553,2
374693,2
358328,2
570357,2
318921,2
351909,2
178157,2
555004,2
129032,2
241774,2
187061,2
210964,2
587803,2
747873,2
476371,2
538718,2
30827,2
456813,2
1603351,2
227436,2
118133,2
1816704,2
2678466,2
1669279,2
774651,2
477563,2
882918,2
1261266,2
30966,2
472109,2
1889329,2
1831987,2
653643,2
211277,2
319204,2
10639,2
1325423,2
784753,2
13375,2
1517161,2
728812,2
2330053,2
227765,2
3598756,2
1296806,2
293352,2
3701228,2
298016,2
1228534,2
276994,2
719363,2
113158,2
2947592,2
402884,2
1904517,2
821679,2
2587166,2
96806,2
31284,2
2079303,2
2650437,2
43597,2
373861,2
1948260,2
244340,2
4504191,2
2210457,2
1422451,2
1553888,2
211665,2
993742,2
637669,2
384808,2
245603,2
1097634,2
1550807,2
31506,2
424723,2
592253,2
3113477,2
31520,2
2226988,2
473914,2
408390,2
2107876,2
64376,2
3423097,2
1276804,2
113586,2
2898867,2
31668,2
180043,2
605134,2
152739,2
172363,2
1670129,2
179216,2
736308,2
2320817,2
186035,2
172074,2
13498,2
15459,2
1915448,2
130168,2
113794,2
474283,2
769237,2
507099,2
212858,2
3603681,2
343266,2
195823,2
752890,2
523612,2
26837,2
5053002,2
331137,2
265575,2
556449,2
523692,2
15828,2
1097181,2
242940,2
1129973,2
1392132,2
416369,2
423170,2
159834,2
68727,2
65124,2
360067,2
114313,2
540312,2
117362,2
32465,2
1228514,2
360171,2
1869097,2
425736,2
1301710,2
98069,2
81687,2
1064767,2
2977237,2
507793,2
4422347,2
364980,2
1040371,2
360374,2
65464,2
434223,2
901059,2
253942,2
147407,2
4076217,2
65611,1
174777,1
196713,1
494061,1
1695766,1
2733,1
19100,1
2221001,1
492773,1
901373,1
449554,1
16673,1
221509,1
65845,1
639295,1
164184,1
295262,1
363,1
2720126,1
2326914,1
800014,1
462,1
1698557,1
529761,1
115218,1
630877,1
720999,1
1016435,1
311941,1
262808,1
1018659,1
3261150,1
115432,1
1394283,1
1507392,1
1098622,1
1362755,1
200253,1
13816,1
177663,1
46594,1
3170478,1
820254,1
2192903,1
148532,1
246895,1
328862,1
289651,1
1066210,1
1818839,1
2572383,1
931379,1
492865,1
132438,1
185915,1
428442,1
4588915,1
1475978,1
473598,1
722331,1
34208,1
4933038,1
787893,1
17871,1
50660,1
88173,1
374310,1
149053,1
640577,1
337214,1
545027,1
3245749,1
1791606,1
34516,1
509663,1
1886641,1
1875,1
98811,1
49489,1
51176,1
116273,1
215057,1
51233,1
542757,1
51321,1
477349,1
1242826,1
18627,1
2298,1
198935,1
147845,1
1755432,1
592213,1
297323,1
133520,1
629118,1
205212,1
544557,1
182748,1
51685,1
35306,1
2591234,1
608820,1
1870481,1
745924,1
1657537,1
920258,1
232566,1
2979617,1
860630,1
606679,1
625440,1
3215,1
490562,1
90613,1
2345956,1
1002469,1
358538,1
3902472,1
3140927,1
592920,1
1097780,1
162137,1
134252,1
543858,1
1723545,1
429232,1
1838266,1
131615,1
1423227,1
363751,1
5311735,1
644969,1
642340,1
363821,1
68972,1
36272,1
822711,1
66131,1
380384,1
270929,1
1756702,1
11525,1
36384,1
675078,1
2395796,1
672809,1
1150712,1
577300,1
808921,1
172677,1
210908,1
1457439,1
20322,1
544621,1
3903374,1
2625442,1
20402,1
285683,1
2101267,1
1775,1
577603,1
88076,1
346573,1
864393,1
2575725,1
1873944,1
2068642,1
3920048,1
3627607,1
839957,1
118150,1
1538100,1
77617,1
290187,1
987509,1
20856,1
36702,1
119212,1
498798,1
397786,1
496099,1
362938,1
683201,1
1306033,1
1299005,1
1004096,1
1528401,1
184968,1
381588,1
7919,1
414413,1
3789550,1
744178,1
1445334,1
4879,1
109822,1
562764,1
25416,1
119738,1
938949,1
398309,1
381938,1
2894974,1
693272,1
693275,1
1074018,1
119929,1
66416,1
181108,1
267482,1
138206,1
1178053,1
4028085,1
1283394,1
1135948,1
595319,1
747674,1
333253,1
151471,1
185859,1
951860,1
497234,1
906839,1
333426,1
1496715,1
25071,1
206417,1
1396340,1
497364,1
104149,1
1316573,1
71399,1
20552,1
1204258,1
1262551,1
382736,1
186674,1
2647279,1
169781,1
1185624,1
2382136,1
856353,1
415627,1
3213034,1
3181392,1
661447,1
1809978,1
956415,1
9217,1
1565698,1
818274,1
1023092,1
2043580,1
268413,1
383167,1
2070725,1
1366219,1
6366,1
432358,1
2333222,1
1803853,1
465233,1
842075,1
279614,1
266919,1
350615,1
3160475,1
137650,1
1218997,1
1314,1
6726,1
252552,1
613064,1
350923,1
49220,1
839465,1
760609,1
760656,1
204414,1
2158288,1
154527,1
1387519,1
243559,1
39933,1
498699,1
1287342,1
613430,1
1399309,1
23633,1
7256,1
318558,1
302187,1
87117,1
121971,1
1531054,1
92448,1
73025,1
5178207,1
1350992,1
23921,1
105903,1
58615,1
171490,1
1711598,1
2334192,1
89586,1
384546,1
831412,1
253499,1
1530024,1
5475003,1
350821,1
106092,1
277952,1
1829647,1
941764,1
335638,1
302918,1
204626,1
40822,1
675678,1
73656,1
1040319,1
24582,1
1972909,1
385149,1
767890,1
516365,1
188715,1
450917,1
237939,1
1169959,1
844210,1
1581522,1
696808,1
8709,1
28768,1
123487,1
618967,1
83406,1
128812,1
156427,1
189198,1
205596,1
631586,1
203773,1
418729,1
3987294,1
385997,1
9167,1
271353,1
4453262,1
1074296,1
137794,1
624594,1
145400,1
9414,1
4613398,1
664861,1
408459,1
75126,1
1818688,1
3679676,1
206302,1
124386,1
648774,1
108105,1
665163,1
616815,1
1173114,1
9876,1
1927811,1
222901,1
91830,1
2401981,1
812818,1
1149664,1
1320845,1
214473,1
406987,1
1501096,1
203766,1
384417,1
560567,1
80906,1
26742,1
43151,1
207661,1
104008,1
2700898,1
924727,1
27631,1
469356,1
125351,1
1462337,1
719967,1
260007,1
1084944,1
176569,1
10007,1
1239701,1
650891,1
416630,1
64633,1
1501926,1
3156750,1
294972,1
269453,1
154766,1
191367,1
797604,1
2354107,1
14558,1
1733117,1
1420279,1
76794,1
842935,1
1697642,1
814253,1
289984,1
191708,1
257250,1
322849,1
4003407,1
421163,1
201270,1
126278,1
1191288,1
394649,1
1174942,1
1558311,1
344437,1
5221944,1
372283,1
1322562,1
44620,1
400653,1
519808,1
585411,1
532870,1
2109128,1
3813116,1
477771,1
1503018,1
94026,1
2879327,1
1221924,1
20045,1
454531,1
122207,1
68607,1
209605,1
749748,1
1290438,1
698620,1
90435,1
1585400,1
1847592,1
553308,1
127335,1
15697,1
2151351,1
1290731,1
2063,1
844416,1
121544,1
5485167,1
1503886,1
3113558,1
226086,1
471782,1
193313,1
1831717,1
45916,1
183203,1
422797,1
116899,1
54999,1
67756,1
13322,1
1832058,1
1930386,1
226476,1
406712,1
233406,1
672586,1
1059025,1
1340674,1
210211,1
570682,1
1111371,1
1029453,1
882003,1
1116391,1
1569689,1
161201,1
1553851,1
1095114,1
1594915,1
321785,1
95725,1
54187,1
701996,1
597310,1
292432,1
276076,1
276083,1
390807,1
226975,1
161455,1
603855,1
95954,1
1086688,1
1193075,1
620338,1
261770,1
3314659,1
4421474,1
3422102,1
227267,1
128988,1
1431618,1
255257,1
358464,1
14454,1
395626,1
2191473,1
112862,1
1784052,1
63743,1
833795,1
80136,1
217076,1
7190,1
2091410,1
526741,1
112877,1
2457,1
46149,1
1808494,1
284731,1
1171191,1
103059,1
182693,1
375394,1
129655,1
2407038,1
1030802,1
64161,1
3177124,1
1260204,1
211674,1
703229,1
1219295,1
1798387,1
719673,1
3533584,1
1981279,1
122683,1
1073635,1
109869,1
48136,1
2430241,1
15409,1
3287566,1
1391713,1
1574489,1
97408,1
64644,1
15517,1
720030,1
51101,1
627569,1
313902,1
2032751,1
982341,1
638320,1
40851,1
1074097,1
114584,1
90559,1
1031591,1
15862,1
878888,1
2080262,1
327203,1
48692,1
369310,1
8116,1
638546,1
310892,1
196206,1
16030,1
1201324,1
644388,1
131023,1
1716339,1
1736537,1
180090,1
264597,1
581625,1
15275,1
1130930,0
33252,0
972216,0
1151,0
1947008,0
1280587,0
345415,0
131926,0
676558,0
2082673,0
1717913,0
16725,0
562906,0
388661,0
16800,0
1149944,0
183422,0
133143,0
551045,0
568635,0
838975,0
626692,0
4333,0
463243,0
847269,0
1167947,0
446210,0
19937,0
50902,0
21433,0
432806,0
312208,0
546205,0
148383,0
40013,0
1442050,0
512360,0
719263,0
6438,0
88374,0
4479309,0
88442,0
1169883,0
4497050,0
514582,0
211378,0
56092,0
352131,0
1164491,0
247020,0
228298,0
794088,0
712294,0
232671,0
761503,0
293522,0
516256,0
188704,0
127035,0
401835,0
69713,0
2646526,0
1083652,0
26039,0
172642,0
98696,0
3613500,0
2404501,0
1663919,0
2167834,0
1287183,0
39904,0
566791,0
599792,0
665377,0
1169096,0
1222578,0
59379,0
517815,0
731323,0
141502,0
10527,0
363028,0
1026572,0
1010363,0
60232,0
764882,0
175070,0
976391,0
257090,0
1453216,0
190376,0
618087,0
687262,0
575421,0
1371805,0
318749,0
593105,0
524475,0
552822,0
618400,0
2043144,0
1031175,0
241990,0
10311,0
91522,0
406323,0
291641,0
62288,0
1389394,0
111466,0
551093,0
341065,0
1198509,0
1960,0
1832154,0
2045162,0
1184641,0
138772,0
587106,0
1881610,0
769162,0
73744,0
374746,0
736937,0
1947677,0
59781,0
178382,0
222914,0
939410,0
1485219,0
473770,0
3246555,0
47020,0
31818,0
523391,0
402053,0
212566,0
458501,0
48910,0
3751711,0
958431,0
1032073,0
131021,0
